search,heuristic,task,expandedNodes,searchTime
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task23.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task24.pddl,256408,1.8e+03
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task25.pddl,128882,9e+02
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task26.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task27.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/logistics/task28.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task01.pddl,5,0.0035
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task02.pddl,12,0.0052
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task03.pddl,21,0.012
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task04.pddl,24,0.0085
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task05.pddl,46,0.032
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task06.pddl,59,0.049
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task07.pddl,55,0.036
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task08.pddl,112,0.085
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task09.pddl,122,0.12
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task10.pddl,130,0.14
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task11.pddl,172,0.32
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task12.pddl,177,0.25
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task13.pddl,247,0.4
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task14.pddl,184,0.51
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task15.pddl,216,0.47
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task16.pddl,359,0.81
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task17.pddl,449,1.2
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task18.pddl,452,1.7
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task19.pddl,441,1.4
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task20.pddl,407,2.1
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task21.pddl,578,3.6
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task22.pddl,673,3.0
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task23.pddl,653,3.3
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task24.pddl,721,3.9
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task25.pddl,726,4.2
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task26.pddl,821,5.1
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task27.pddl,933,6.5
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task28.pddl,993,7.4
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task29.pddl,932,1.1e+01
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/miconic/task30.pddl,949,8.2
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task01.pddl,8,0.007
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task02.pddl,8,0.011
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task03.pddl,8,0.01
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task04.pddl,8,0.013
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task05.pddl,8,0.013
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task06.pddl,8,0.013
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task07.pddl,8,0.016
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task08.pddl,8,0.028
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task09.pddl,8,0.016
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task10.pddl,8,0.019
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task11.pddl,8,0.018
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task12.pddl,8,0.031
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task13.pddl,8,0.024
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task14.pddl,8,0.034
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task15.pddl,8,0.023
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task16.pddl,8,0.024
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task17.pddl,8,0.029
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task18.pddl,8,0.027
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task19.pddl,8,0.028
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task20.pddl,8,0.029
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task21.pddl,8,0.032
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task22.pddl,8,0.034
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task23.pddl,8,0.034
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task24.pddl,8,0.05
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task25.pddl,8,0.039
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task26.pddl,8,0.054
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task27.pddl,8,0.056
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task28.pddl,8,0.056
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task29.pddl,8,0.042
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/movie/task30.pddl,8,0.044
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task01.pddl,18,0.005
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task02.pddl,21,0.0078
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task03.pddl,24,0.0094
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task04.pddl,28,0.011
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task05.pddl,34,0.013
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task06.pddl,37,0.017
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task07.pddl,41,0.02
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task08.pddl,45,0.036
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task09.pddl,49,0.029
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task10.pddl,51,0.037
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task11.pddl,56,0.043
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task12.pddl,57,0.044
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task13.pddl,59,0.052
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task14.pddl,64,0.064
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task15.pddl,74,0.089
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task16.pddl,79,0.14
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task17.pddl,75,0.099
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task18.pddl,80,0.11
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task19.pddl,83,0.13
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task20.pddl,84,0.14
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task21.pddl,93,0.3
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task22.pddl,93,0.19
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task23.pddl,96,0.37
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task24.pddl,97,0.24
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task25.pddl,104,0.3
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task26.pddl,108,0.3
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task27.pddl,108,0.33
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task28.pddl,116,0.38
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task29.pddl,114,0.43
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/openstacks/task30.pddl,116,0.46
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task01.pddl,19,0.0058
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task02.pddl,2690,0.7
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task03.pddl,421,0.1
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task04.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task05.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task06.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task07.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task08.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task09.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task10.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task11.pddl,25,0.0041
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task12.pddl,373891,9.9e+01
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task13.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task14.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task15.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task16.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task17.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task18.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task19.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task20.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task21.pddl,22,0.0051
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task22.pddl,63702,1.4e+01
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task23.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task24.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task25.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task26.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task27.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task28.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task29.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/parcprinter/task30.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task01.pddl,8,0.0055
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task02.pddl,32,0.014
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task03.pddl,26,0.0081
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task04.pddl,13,0.0047
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task05.pddl,21,0.0069
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task06.pddl,60,0.024
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task07.pddl,38,0.0095
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task08.pddl,1936,0.44
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task09.pddl,339,0.077
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task10.pddl,12614,3.0
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task11.pddl,5514,1.3
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task12.pddl,76,0.021
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task13.pddl,24538,5.9
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task14.pddl,33467,8.3
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task15.pddl,8809,2.1
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task16.pddl,6552,1.5
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task17.pddl,49206,1.2e+01
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task18.pddl,643,0.14
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task19.pddl,1611,0.37
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task20.pddl,441,0.097
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task21.pddl,1452,0.33
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task22.pddl,63,0.028
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task23.pddl,48064,1.2e+01
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task24.pddl,91868,2.3e+01
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task25.pddl,15441,3.7
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task26.pddl,249904,6.5e+01
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task27.pddl,765,0.17
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task28.pddl,2397614,6.4e+02
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task29.pddl,1835268,4.9e+02
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/pegsol/task30.pddl,
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task01.pddl,9,0.0027
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task02.pddl,19,0.0049
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task03.pddl,19,0.0048
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task04.pddl,11,0.005
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task05.pddl,19,0.0032
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task06.pddl,9,0.0022
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task07.pddl,19,0.006
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task08.pddl,9,0.0053
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task09.pddl,9,0.0047
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task10.pddl,17,0.0053
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task11.pddl,48,0.008
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task12.pddl,24,0.0068
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task13.pddl,25,0.0078
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task14.pddl,11,0.003
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task15.pddl,1305,0.93
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task16.pddl,747,0.21
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task17.pddl,11,0.0045
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task18.pddl,21,0.007
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task19.pddl,1126,0.39
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task20.pddl,33,0.0071
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task21.pddl,15,0.0067
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task22.pddl,145,0.059
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task23.pddl,20,0.005
greedy_best_first_search,EuclideanScaledByLandmarkHeuristic,/gdisk/ki/home/mgehring/pyperplan-main/benchmarks/psr-small/task24.pddl,15,0.0045
